harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,epistemic_frame,within_run,0.529949,0.470051,0.0,1.0,0.264975,0.735025,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,atrocity_relation,within_run,0.507743,0.492257,0.0,1.0,0.253872,0.746128,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,target_object,within_run,0.598555,0.401445,0.0,1.0,0.299277,0.700723,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,intervention_goal,within_run,0.480719,0.519281,0.0,1.0,0.24036,0.75964,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,audience_susceptibility,within_run,0.539393,0.460607,0.0,1.0,0.269697,0.730303,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,speaker_influence,within_run,0.489494,0.510506,0.0,1.0,0.244747,0.755253,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,social_risk_context,within_run,0.618828,0.381172,0.0,1.0,0.309414,0.690586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,epistemic_frame,within_run,0.509073,0.490927,0.0,1.0,0.254536,0.745464,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,atrocity_relation,within_run,0.582486,0.417514,0.0,1.0,0.291243,0.708757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,target_object,within_run,0.543863,0.456137,0.0,1.0,0.271931,0.728069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,escalation_stage,intervention_goal,within_run,0.573886,0.426114,0.0,1.0,0.286943,0.713057,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,audience_susceptibility,speaker_influence,within_run,0.554623,0.445377,0.4,0.6,0.477311,0.522689,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,audience_susceptibility,social_risk_context,within_run,0.6138,0.3862,0.0,1.0,0.3069,0.6931,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,audience_susceptibility,epistemic_frame,within_run,0.525265,0.474735,0.0,1.0,0.262632,0.737368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,audience_susceptibility,atrocity_relation,within_run,0.482359,0.517641,0.0,1.0,0.241179,0.758821,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,audience_susceptibility,target_object,within_run,0.49038,0.50962,0.0,1.0,0.24519,0.75481,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,audience_susceptibility,intervention_goal,within_run,0.479866,0.520134,0.0,1.0,0.239933,0.760067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,speaker_influence,social_risk_context,within_run,0.475654,0.524346,0.0,1.0,0.237827,0.762173,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,speaker_influence,epistemic_frame,within_run,0.465867,0.534133,0.0,1.0,0.232933,0.767067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,speaker_influence,atrocity_relation,within_run,0.422466,0.577534,0.0,1.0,0.211233,0.788767,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,speaker_influence,target_object,within_run,0.503653,0.496347,0.0,1.0,0.251827,0.748173,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,speaker_influence,intervention_goal,within_run,0.451851,0.548149,0.0,1.0,0.225926,0.774074,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,social_risk_context,epistemic_frame,within_run,0.496158,0.503842,0.0,1.0,0.248079,0.751921,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,social_risk_context,atrocity_relation,within_run,0.515714,0.484286,0.0,1.0,0.257857,0.742143,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,social_risk_context,target_object,within_run,0.513642,0.486358,0.0,1.0,0.256821,0.743179,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,social_risk_context,intervention_goal,within_run,0.485008,0.514992,0.0,1.0,0.242504,0.757496,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,epistemic_frame,atrocity_relation,within_run,0.504678,0.495322,0.0,1.0,0.252339,0.747661,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,epistemic_frame,target_object,within_run,0.447615,0.552385,0.0,1.0,0.223807,0.776193,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,epistemic_frame,intervention_goal,within_run,0.497951,0.502049,0.090909,0.909091,0.29443,0.70557,False,LLM coordinated semantic labels; shared tags: fact-checking.,False,False,False,
hate_speech_harassment,run-3,run-3,atrocity_relation,target_object,within_run,0.503697,0.496303,0.0,1.0,0.251848,0.748152,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,atrocity_relation,intervention_goal,within_run,0.583792,0.416208,0.0,1.0,0.291896,0.708104,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,target_object,intervention_goal,within_run,0.508104,0.491896,0.0,1.0,0.254052,0.745948,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
