harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
violent_content,run-2,run-3,affected_entity,participant_role,across_run,0.510971,0.489029,0.0,1.0,0.255485,0.744515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,help_seeking_stance,across_run,0.36072,0.63928,0.0,1.0,0.18036,0.81964,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,trajectory_stage,across_run,0.460608,0.539392,0.0,1.0,0.230304,0.769696,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,threat_information_quality,across_run,0.388771,0.611229,0.0,1.0,0.194385,0.805615,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,violence_scale,across_run,0.646983,0.353017,1.0,0.0,0.823492,0.176508,True,LLM assigned both dimensions to duplicate group 'dg_affected_entity'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-2,run-3,affected_entity,response_need,across_run,0.376861,0.623139,0.0,1.0,0.188431,0.811569,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,endorsement_pressure,across_run,0.35614,0.64386,0.0,1.0,0.17807,0.82193,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,depiction_intensity,across_run,0.359854,0.640146,0.0,1.0,0.179927,0.820073,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,boundary_challenge,across_run,0.370837,0.629163,0.0,1.0,0.185419,0.814581,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,affected_entity,age_context,across_run,0.416178,0.583822,0.0,1.0,0.208089,0.791911,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,user_role,across_run,0.500947,0.499053,0.0,1.0,0.250474,0.749526,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,urgency_imminence,across_run,0.397439,0.602561,0.0,1.0,0.198719,0.801281,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,violence_setting_type,across_run,0.549632,0.450368,0.111111,0.888889,0.330372,0.669628,False,LLM coordinated semantic labels; shared tags: animal-harm.,False,False,False,
violent_content,run-2,run-4,affected_entity,social_ecological_level,across_run,0.553604,0.446396,0.0,1.0,0.276802,0.723198,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,support_availability,across_run,0.384828,0.615172,0.0,1.0,0.192414,0.807586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,help_seeking_goal,across_run,0.391555,0.608445,0.0,1.0,0.195777,0.804223,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,trajectory_stage,across_run,0.445029,0.554971,0.0,1.0,0.222515,0.777485,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,vulnerable_party,across_run,0.53102,0.46898,0.0,1.0,0.26551,0.73449,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,reporting_stance,across_run,0.354908,0.645092,0.0,1.0,0.177454,0.822546,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,requested_assistant_action,across_run,0.380343,0.619657,0.0,1.0,0.190171,0.809829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,affected_entity,safe_disengagement_feasibility,across_run,0.390129,0.609871,0.0,1.0,0.195065,0.804935,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,case_safety_class,across_run,0.430868,0.569132,0.0,1.0,0.215434,0.784566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,harmful_goal_explicitness,across_run,0.392544,0.607456,0.0,1.0,0.196272,0.803728,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,adversarial_framing_family,across_run,0.348909,0.651091,0.0,1.0,0.174455,0.825545,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,tactic_composition_complexity,across_run,0.30808,0.69192,0.0,1.0,0.15404,0.84596,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,user_sophistication,across_run,0.319846,0.680154,0.0,1.0,0.159923,0.840077,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,interaction_adaptation,across_run,0.305462,0.694538,0.0,1.0,0.152731,0.847269,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,request_composition,across_run,0.283506,0.716494,0.0,1.0,0.141753,0.858247,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,requested_operation,across_run,0.335037,0.664963,0.0,1.0,0.167518,0.832482,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,harmful_information_gain,across_run,0.395573,0.604427,0.0,1.0,0.197787,0.802213,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,lexical_counterfactual_type,across_run,0.418614,0.581386,0.0,1.0,0.209307,0.790693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,surrogate_output_format,across_run,0.339292,0.660708,0.0,1.0,0.169646,0.830354,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,affected_entity,target_consequence_specificity,across_run,0.446313,0.553687,0.0,1.0,0.223157,0.776843,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,temporal_status,audience_age,within_run,0.456466,0.543534,0.0,1.0,0.228233,0.771767,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,participant_role,across_run,0.542427,0.457573,0.0,1.0,0.271213,0.728787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,help_seeking_stance,across_run,0.531899,0.468101,0.0,1.0,0.26595,0.73405,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,trajectory_stage,across_run,0.683386,0.316614,0.4,0.6,0.541693,0.458307,False,LLM coordinated semantic labels; shared tags: imminence.,False,False,False,
violent_content,run-2,run-3,temporal_status,threat_information_quality,across_run,0.552858,0.447142,0.0,1.0,0.276429,0.723571,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,violence_scale,across_run,0.5475,0.4525,0.0,1.0,0.27375,0.72625,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,response_need,across_run,0.530911,0.469089,0.111111,0.888889,0.321011,0.678989,False,LLM coordinated semantic labels; shared tags: urgent-response.,False,False,False,
violent_content,run-2,run-3,temporal_status,endorsement_pressure,across_run,0.44021,0.55979,0.0,1.0,0.220105,0.779895,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,depiction_intensity,across_run,0.51363,0.48637,0.0,1.0,0.256815,0.743185,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,boundary_challenge,across_run,0.475809,0.524191,0.0,1.0,0.237904,0.762096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,temporal_status,age_context,across_run,0.531727,0.468273,0.0,1.0,0.265863,0.734137,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,user_role,across_run,0.532428,0.467572,0.0,1.0,0.266214,0.733786,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,urgency_imminence,across_run,0.65798,0.34202,0.4,0.6,0.52899,0.47101,False,LLM coordinated semantic labels; shared tags: imminence.,False,False,False,
violent_content,run-2,run-4,temporal_status,violence_setting_type,across_run,0.538953,0.461047,0.0,1.0,0.269477,0.730523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,social_ecological_level,across_run,0.479546,0.520454,0.0,1.0,0.239773,0.760227,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,support_availability,across_run,0.474056,0.525944,0.0,1.0,0.237028,0.762972,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,help_seeking_goal,across_run,0.534414,0.465586,0.0,1.0,0.267207,0.732793,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,trajectory_stage,across_run,0.58719,0.41281,0.4,0.6,0.493595,0.506405,False,LLM coordinated semantic labels; shared tags: imminence.,False,False,False,
violent_content,run-2,run-4,temporal_status,vulnerable_party,across_run,0.481635,0.518365,0.0,1.0,0.240817,0.759183,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,reporting_stance,across_run,0.578942,0.421058,0.0,1.0,0.289471,0.710529,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,requested_assistant_action,across_run,0.491652,0.508348,0.0,1.0,0.245826,0.754174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,temporal_status,safe_disengagement_feasibility,across_run,0.573038,0.426962,0.0,1.0,0.286519,0.713481,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,case_safety_class,across_run,0.578832,0.421168,0.0,1.0,0.289416,0.710584,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,harmful_goal_explicitness,across_run,0.508168,0.491832,0.0,1.0,0.254084,0.745916,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,adversarial_framing_family,across_run,0.504849,0.495151,0.0,1.0,0.252424,0.747576,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,tactic_composition_complexity,across_run,0.381769,0.618231,0.0,1.0,0.190885,0.809115,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,user_sophistication,across_run,0.441247,0.558753,0.0,1.0,0.220624,0.779376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,interaction_adaptation,across_run,0.448271,0.551729,0.0,1.0,0.224135,0.775865,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,request_composition,across_run,0.405128,0.594872,0.0,1.0,0.202564,0.797436,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,requested_operation,across_run,0.424077,0.575923,0.0,1.0,0.212038,0.787962,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,harmful_information_gain,across_run,0.473634,0.526366,0.0,1.0,0.236817,0.763183,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,lexical_counterfactual_type,across_run,0.580164,0.419836,0.0,1.0,0.290082,0.709918,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,surrogate_output_format,across_run,0.487112,0.512888,0.0,1.0,0.243556,0.756444,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,temporal_status,target_consequence_specificity,across_run,0.528495,0.471505,0.0,1.0,0.264248,0.735752,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,participant_role,across_run,0.537533,0.462467,0.0,1.0,0.268767,0.731233,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,help_seeking_stance,across_run,0.395256,0.604744,0.0,1.0,0.197628,0.802372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,trajectory_stage,across_run,0.464318,0.535682,0.0,1.0,0.232159,0.767841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,threat_information_quality,across_run,0.398227,0.601773,0.0,1.0,0.199113,0.800887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,violence_scale,across_run,0.464562,0.535438,0.0,1.0,0.232281,0.767719,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,response_need,across_run,0.373015,0.626985,0.0,1.0,0.186507,0.813493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,endorsement_pressure,across_run,0.364502,0.635498,0.0,1.0,0.182251,0.817749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,depiction_intensity,across_run,0.456122,0.543878,0.125,0.875,0.290561,0.709439,False,LLM coordinated semantic labels; shared tags: graphic-violence.,False,False,False,
violent_content,run-2,run-3,audience_age,boundary_challenge,across_run,0.358527,0.641473,0.0,1.0,0.179263,0.820737,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,audience_age,age_context,across_run,0.795328,0.204672,1.0,0.0,0.897664,0.102336,True,LLM assigned both dimensions to duplicate group 'dg_age_context'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-2,run-4,audience_age,user_role,across_run,0.498231,0.501769,0.0,1.0,0.249115,0.750885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,urgency_imminence,across_run,0.397506,0.602494,0.0,1.0,0.198753,0.801247,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,violence_setting_type,across_run,0.488736,0.511264,0.0,1.0,0.244368,0.755632,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,social_ecological_level,across_run,0.388365,0.611635,0.0,1.0,0.194183,0.805817,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,support_availability,across_run,0.394978,0.605022,0.0,1.0,0.197489,0.802511,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,help_seeking_goal,across_run,0.379846,0.620154,0.0,1.0,0.189923,0.810077,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,trajectory_stage,across_run,0.431239,0.568761,0.0,1.0,0.215619,0.784381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,vulnerable_party,across_run,0.525992,0.474008,0.4,0.6,0.462996,0.537004,False,LLM coordinated semantic labels; shared tags: minor-safety.,False,False,False,
violent_content,run-2,run-4,audience_age,reporting_stance,across_run,0.386882,0.613118,0.0,1.0,0.193441,0.806559,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,requested_assistant_action,across_run,0.381678,0.618322,0.0,1.0,0.190839,0.809161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,audience_age,safe_disengagement_feasibility,across_run,0.385397,0.614603,0.0,1.0,0.192698,0.807302,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,case_safety_class,across_run,0.441966,0.558034,0.0,1.0,0.220983,0.779017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,harmful_goal_explicitness,across_run,0.371637,0.628363,0.0,1.0,0.185818,0.814182,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,adversarial_framing_family,across_run,0.398008,0.601992,0.0,1.0,0.199004,0.800996,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,tactic_composition_complexity,across_run,0.324625,0.675375,0.0,1.0,0.162312,0.837688,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,user_sophistication,across_run,0.421197,0.578803,0.0,1.0,0.210598,0.789402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,interaction_adaptation,across_run,0.34938,0.65062,0.0,1.0,0.17469,0.82531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,request_composition,across_run,0.324986,0.675014,0.0,1.0,0.162493,0.837507,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,requested_operation,across_run,0.30964,0.69036,0.0,1.0,0.15482,0.84518,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,harmful_information_gain,across_run,0.371516,0.628484,0.0,1.0,0.185758,0.814242,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,lexical_counterfactual_type,across_run,0.413693,0.586307,0.0,1.0,0.206846,0.793154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,surrogate_output_format,across_run,0.380232,0.619768,0.0,1.0,0.190116,0.809884,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,audience_age,target_consequence_specificity,across_run,0.419374,0.580626,0.0,1.0,0.209687,0.790313,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,help_seeking_stance,within_run,0.59965,0.40035,0.4,0.6,0.499825,0.500175,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,trajectory_stage,within_run,0.583547,0.416453,0.0,1.0,0.291774,0.708226,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,threat_information_quality,within_run,0.4908,0.5092,0.0,1.0,0.2454,0.7546,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,violence_scale,within_run,0.599267,0.400733,0.0,1.0,0.299633,0.700367,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,response_need,within_run,0.580832,0.419168,0.0,1.0,0.290416,0.709584,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,endorsement_pressure,within_run,0.551373,0.448627,0.0,1.0,0.275687,0.724313,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,depiction_intensity,within_run,0.476648,0.523352,0.0,1.0,0.238324,0.761676,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,boundary_challenge,within_run,0.475679,0.524321,0.0,1.0,0.23784,0.76216,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,participant_role,age_context,within_run,0.536285,0.463715,0.0,1.0,0.268143,0.731857,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,user_role,across_run,0.866174,0.133826,1.0,0.0,0.933087,0.066913,True,LLM assigned both dimensions to duplicate group 'dg_participant_role'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-3,run-4,participant_role,urgency_imminence,across_run,0.501832,0.498168,0.0,1.0,0.250916,0.749084,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,violence_setting_type,across_run,0.605619,0.394381,0.0,1.0,0.30281,0.69719,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,social_ecological_level,across_run,0.543118,0.456882,0.0,1.0,0.271559,0.728441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,support_availability,across_run,0.535459,0.464541,0.0,1.0,0.26773,0.73227,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,help_seeking_goal,across_run,0.618457,0.381543,0.0,1.0,0.309229,0.690771,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,trajectory_stage,across_run,0.589015,0.410985,0.0,1.0,0.294507,0.705493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,vulnerable_party,across_run,0.615345,0.384655,0.0,1.0,0.307673,0.692327,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,reporting_stance,across_run,0.516969,0.483031,0.0,1.0,0.258485,0.741515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,requested_assistant_action,across_run,0.579441,0.420559,0.0,1.0,0.28972,0.71028,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,participant_role,safe_disengagement_feasibility,across_run,0.558219,0.441781,0.0,1.0,0.27911,0.72089,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,case_safety_class,across_run,0.583754,0.416246,0.0,1.0,0.291877,0.708123,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,harmful_goal_explicitness,across_run,0.478153,0.521847,0.0,1.0,0.239076,0.760924,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,adversarial_framing_family,across_run,0.536663,0.463337,0.0,1.0,0.268332,0.731668,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,tactic_composition_complexity,across_run,0.350343,0.649657,0.0,1.0,0.175172,0.824828,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,user_sophistication,across_run,0.541146,0.458854,0.0,1.0,0.270573,0.729427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,interaction_adaptation,across_run,0.430755,0.569245,0.0,1.0,0.215377,0.784623,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,request_composition,across_run,0.413132,0.586868,0.0,1.0,0.206566,0.793434,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,requested_operation,across_run,0.465163,0.534837,0.0,1.0,0.232581,0.767419,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,harmful_information_gain,across_run,0.492547,0.507453,0.0,1.0,0.246274,0.753726,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,lexical_counterfactual_type,across_run,0.516874,0.483126,0.0,1.0,0.258437,0.741563,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,surrogate_output_format,across_run,0.433653,0.566347,0.0,1.0,0.216827,0.783173,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,participant_role,target_consequence_specificity,across_run,0.496735,0.503265,0.0,1.0,0.248367,0.751633,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,trajectory_stage,within_run,0.562798,0.437202,0.0,1.0,0.281399,0.718601,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,threat_information_quality,within_run,0.471927,0.528073,0.0,1.0,0.235963,0.764037,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,violence_scale,within_run,0.464571,0.535429,0.0,1.0,0.232286,0.767714,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,response_need,within_run,0.662151,0.337849,0.1,0.9,0.381076,0.618924,False,LLM coordinated semantic labels; shared tags: de-escalation.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,endorsement_pressure,within_run,0.571947,0.428053,0.0,1.0,0.285973,0.714027,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,depiction_intensity,within_run,0.466564,0.533436,0.0,1.0,0.233282,0.766718,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,boundary_challenge,within_run,0.554842,0.445158,0.0,1.0,0.277421,0.722579,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-3,help_seeking_stance,age_context,within_run,0.379781,0.620219,0.0,1.0,0.18989,0.81011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,user_role,across_run,0.613708,0.386292,0.4,0.6,0.506854,0.493146,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,urgency_imminence,across_run,0.50128,0.49872,0.0,1.0,0.25064,0.74936,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,violence_setting_type,across_run,0.510554,0.489446,0.0,1.0,0.255277,0.744723,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,social_ecological_level,across_run,0.465753,0.534247,0.0,1.0,0.232876,0.767124,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,support_availability,across_run,0.545338,0.454662,0.0,1.0,0.272669,0.727331,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,help_seeking_goal,across_run,0.726341,0.273659,0.0,1.0,0.363171,0.636829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,trajectory_stage,across_run,0.578002,0.421998,0.0,1.0,0.289001,0.710999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,vulnerable_party,across_run,0.487966,0.512034,0.0,1.0,0.243983,0.756017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,reporting_stance,across_run,0.574029,0.425971,0.0,1.0,0.287015,0.712985,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,requested_assistant_action,across_run,0.625829,0.374171,0.0,1.0,0.312914,0.687086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,help_seeking_stance,safe_disengagement_feasibility,across_run,0.632407,0.367593,0.0,1.0,0.316204,0.683796,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,help_seeking_stance,case_safety_class,across_run,0.58549,0.41451,0.0,1.0,0.292745,0.707255,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,help_seeking_stance,harmful_goal_explicitness,across_run,0.512599,0.487401,0.0,1.0,0.2563,0.7437,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,help_seeking_stance,adversarial_framing_family,across_run,0.574137,0.425863,0.0,1.0,0.287069,0.712931,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,help_seeking_stance,tactic_composition_complexity,across_run,0.357682,0.642318,0.0,1.0,0.178841,0.821159,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
