harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-2,run-3,user_age_signal,support_urgency,across_run,0.528572,0.471428,0.0,1.0,0.264286,0.735714,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,user_age_signal,safe_alternative_fit,across_run,0.513932,0.486068,0.0,1.0,0.256966,0.743034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,user_objective,across_run,0.573112,0.426888,0.0,1.0,0.286556,0.713444,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,requested_detail,across_run,0.571357,0.428643,0.0,1.0,0.285679,0.714321,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,consent_and_capacity,across_run,0.48812,0.51188,0.0,1.0,0.24406,0.75594,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,incident_stage,across_run,0.473184,0.526816,0.0,1.0,0.236592,0.763408,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,privacy_exposure,across_run,0.585969,0.414031,0.0,1.0,0.292984,0.707016,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,coercion_pattern,across_run,0.484071,0.515929,0.0,1.0,0.242035,0.757965,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,user_age_signal,dialogue_trajectory,across_run,0.502449,0.497551,0.0,1.0,0.251225,0.748775,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,task_family,across_run,0.4291,0.5709,0.0,1.0,0.21455,0.78545,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,intended_use,across_run,0.523178,0.476822,0.0,1.0,0.261589,0.738411,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,explicitness_demand,across_run,0.555061,0.444939,0.0,1.0,0.277531,0.722469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,consent_evidence,across_run,0.526603,0.473397,0.0,1.0,0.263302,0.736698,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,subject_relation,across_run,0.623176,0.376824,0.0,1.0,0.311588,0.688412,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,request_strategy,across_run,0.483013,0.516987,0.0,1.0,0.241507,0.758493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,safe_completion_path,across_run,0.486656,0.513344,0.0,1.0,0.243328,0.756672,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,user_age_signal,interaction_state,across_run,0.48525,0.51475,0.0,1.0,0.242625,0.757375,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,deployment_context,boundary_pressure_strategy,within_run,0.509741,0.490259,0.0,1.0,0.25487,0.74513,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,deployment_context,requested_response_mode,within_run,0.595411,0.404589,0.0,1.0,0.297706,0.702294,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,deployment_context,conversation_stage,within_run,0.50647,0.49353,0.0,1.0,0.253235,0.746765,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,deployment_context,harm_severity,within_run,0.602683,0.397317,0.0,1.0,0.301341,0.698659,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,request_class,across_run,0.677993,0.322007,0.0,1.0,0.338996,0.661004,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,policy_signal_clarity,across_run,0.571994,0.428006,0.0,1.0,0.285997,0.714003,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,consequence_severity,across_run,0.626239,0.373761,0.0,1.0,0.313119,0.686881,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,consent_status,across_run,0.537297,0.462703,0.0,1.0,0.268649,0.731351,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,privacy_and_identity_risk,across_run,0.582039,0.417961,0.0,1.0,0.291019,0.708981,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,exploitation_channel,across_run,0.604583,0.395417,0.0,1.0,0.302291,0.697709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,assistant_initiative,across_run,0.561839,0.438161,0.0,1.0,0.280919,0.719081,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,user_stance,across_run,0.600926,0.399074,0.0,1.0,0.300463,0.699537,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,resistance_pattern,across_run,0.507049,0.492951,0.0,1.0,0.253524,0.746476,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,support_urgency,across_run,0.548126,0.451874,0.0,1.0,0.274063,0.725937,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,deployment_context,safe_alternative_fit,across_run,0.562254,0.437746,0.0,1.0,0.281127,0.718873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,user_objective,across_run,0.651503,0.348497,0.0,1.0,0.325752,0.674248,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,requested_detail,across_run,0.620379,0.379621,0.0,1.0,0.31019,0.68981,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,consent_and_capacity,across_run,0.498964,0.501036,0.0,1.0,0.249482,0.750518,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,incident_stage,across_run,0.511933,0.488067,0.0,1.0,0.255966,0.744034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,privacy_exposure,across_run,0.582247,0.417753,0.0,1.0,0.291123,0.708877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,coercion_pattern,across_run,0.517978,0.482022,0.0,1.0,0.258989,0.741011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,deployment_context,dialogue_trajectory,across_run,0.545503,0.454497,0.0,1.0,0.272751,0.727249,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,task_family,across_run,0.570773,0.429227,0.0,1.0,0.285386,0.714614,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,intended_use,across_run,0.660424,0.339576,0.0,1.0,0.330212,0.669788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,explicitness_demand,across_run,0.629331,0.370669,0.0,1.0,0.314665,0.685335,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,consent_evidence,across_run,0.503772,0.496228,0.0,1.0,0.251886,0.748114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,subject_relation,across_run,0.577248,0.422752,0.0,1.0,0.288624,0.711376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,request_strategy,across_run,0.519442,0.480558,0.0,1.0,0.259721,0.740279,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,safe_completion_path,across_run,0.5565,0.4435,0.0,1.0,0.27825,0.72175,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,deployment_context,interaction_state,across_run,0.534877,0.465123,0.0,1.0,0.267439,0.732561,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,boundary_pressure_strategy,requested_response_mode,within_run,0.566068,0.433932,0.0,1.0,0.283034,0.716966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,boundary_pressure_strategy,conversation_stage,within_run,0.673569,0.326431,0.142857,0.857143,0.408213,0.591787,False,LLM coordinated semantic labels; shared tags: boundary-pressure.,False,False,False,
sexual_content,run-2,run-2,boundary_pressure_strategy,harm_severity,within_run,0.530506,0.469494,0.0,1.0,0.265253,0.734747,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,request_class,across_run,0.506261,0.493739,0.0,1.0,0.25313,0.74687,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,policy_signal_clarity,across_run,0.576498,0.423502,0.0,1.0,0.288249,0.711751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,consequence_severity,across_run,0.496634,0.503366,0.0,1.0,0.248317,0.751683,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,consent_status,across_run,0.499893,0.500107,0.0,1.0,0.249946,0.750054,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,privacy_and_identity_risk,across_run,0.465424,0.534576,0.0,1.0,0.232712,0.767288,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,exploitation_channel,across_run,0.534653,0.465347,0.0,1.0,0.267327,0.732673,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,assistant_initiative,across_run,0.605342,0.394658,0.0,1.0,0.302671,0.697329,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,user_stance,across_run,0.584182,0.415818,0.0,1.0,0.292091,0.707909,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,resistance_pattern,across_run,0.727481,0.272519,1.0,0.0,0.863741,0.136259,True,LLM assigned both dimensions to duplicate group 'dup-boundary-pressure-strategy'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-3,boundary_pressure_strategy,support_urgency,across_run,0.563869,0.436131,0.0,1.0,0.281934,0.718066,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,boundary_pressure_strategy,safe_alternative_fit,across_run,0.568448,0.431552,0.0,1.0,0.284224,0.715776,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,user_objective,across_run,0.520213,0.479787,0.0,1.0,0.260107,0.739893,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,requested_detail,across_run,0.475112,0.524888,0.0,1.0,0.237556,0.762444,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,consent_and_capacity,across_run,0.494213,0.505787,0.0,1.0,0.247107,0.752893,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,incident_stage,across_run,0.489321,0.510679,0.0,1.0,0.244661,0.755339,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,privacy_exposure,across_run,0.539956,0.460044,0.0,1.0,0.269978,0.730022,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,coercion_pattern,across_run,0.585461,0.414539,0.0,1.0,0.292731,0.707269,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,boundary_pressure_strategy,dialogue_trajectory,across_run,0.686213,0.313787,0.142857,0.857143,0.414535,0.585465,False,LLM coordinated semantic labels; shared tags: multi-turn-escalation.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,task_family,across_run,0.465934,0.534066,0.0,1.0,0.232967,0.767033,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,intended_use,across_run,0.507673,0.492327,0.0,1.0,0.253837,0.746163,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,explicitness_demand,across_run,0.507381,0.492619,0.0,1.0,0.25369,0.74631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,consent_evidence,across_run,0.489043,0.510957,0.0,1.0,0.244522,0.755478,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,subject_relation,across_run,0.502699,0.497301,0.0,1.0,0.25135,0.74865,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,request_strategy,across_run,0.731956,0.268044,1.0,0.0,0.865978,0.134022,True,LLM assigned both dimensions to duplicate group 'dup-boundary-pressure-strategy'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-5,boundary_pressure_strategy,safe_completion_path,across_run,0.582067,0.417933,0.0,1.0,0.291034,0.708966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,boundary_pressure_strategy,interaction_state,across_run,0.635632,0.364368,0.142857,0.857143,0.389245,0.610755,False,LLM coordinated semantic labels; shared tags: multi-turn-escalation.,False,False,False,
sexual_content,run-2,run-2,requested_response_mode,conversation_stage,within_run,0.53698,0.46302,0.0,1.0,0.26849,0.73151,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,requested_response_mode,harm_severity,within_run,0.595936,0.404064,0.0,1.0,0.297968,0.702032,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,request_class,across_run,0.656458,0.343542,0.0,1.0,0.328229,0.671771,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,policy_signal_clarity,across_run,0.611672,0.388328,0.0,1.0,0.305836,0.694164,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,consequence_severity,across_run,0.565386,0.434614,0.0,1.0,0.282693,0.717307,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,consent_status,across_run,0.536016,0.463984,0.0,1.0,0.268008,0.731992,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,privacy_and_identity_risk,across_run,0.497364,0.502636,0.0,1.0,0.248682,0.751318,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,exploitation_channel,across_run,0.557789,0.442211,0.0,1.0,0.278894,0.721106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,assistant_initiative,across_run,0.602592,0.397408,0.0,1.0,0.301296,0.698704,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,user_stance,across_run,0.638248,0.361752,0.142857,0.857143,0.390553,0.609447,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,resistance_pattern,across_run,0.616637,0.383363,0.0,1.0,0.308318,0.691682,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,support_urgency,across_run,0.581238,0.418762,0.0,1.0,0.290619,0.709381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,requested_response_mode,safe_alternative_fit,across_run,0.701433,0.298567,0.6,0.4,0.650716,0.349284,False,"LLM coordinated semantic labels; shared tags: response-calibration, safe-alternative, survivor-support.",False,False,False,
sexual_content,run-2,run-4,requested_response_mode,user_objective,across_run,0.576797,0.423203,0.142857,0.857143,0.359827,0.640173,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-2,run-4,requested_response_mode,requested_detail,across_run,0.687985,0.312015,0.0,1.0,0.343992,0.656008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,requested_response_mode,consent_and_capacity,across_run,0.485479,0.514521,0.0,1.0,0.242739,0.757261,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,requested_response_mode,incident_stage,across_run,0.474379,0.525621,0.0,1.0,0.237189,0.762811,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,requested_response_mode,privacy_exposure,across_run,0.547295,0.452705,0.0,1.0,0.273647,0.726353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,requested_response_mode,coercion_pattern,across_run,0.534011,0.465989,0.0,1.0,0.267006,0.732994,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,requested_response_mode,dialogue_trajectory,across_run,0.58989,0.41011,0.0,1.0,0.294945,0.705055,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,task_family,across_run,0.572678,0.427322,0.0,1.0,0.286339,0.713661,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,intended_use,across_run,0.560155,0.439845,0.0,1.0,0.280077,0.719923,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,explicitness_demand,across_run,0.676039,0.323961,0.0,1.0,0.338019,0.661981,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,consent_evidence,across_run,0.509212,0.490788,0.0,1.0,0.254606,0.745394,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,subject_relation,across_run,0.541229,0.458771,0.0,1.0,0.270614,0.729386,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,request_strategy,across_run,0.632547,0.367453,0.0,1.0,0.316273,0.683727,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,requested_response_mode,safe_completion_path,across_run,0.750489,0.249511,1.0,0.0,0.875244,0.124756,True,LLM assigned both dimensions to duplicate group 'dup-safe-completion-path'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-5,requested_response_mode,interaction_state,across_run,0.59034,0.40966,0.0,1.0,0.29517,0.70483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,conversation_stage,harm_severity,within_run,0.522107,0.477893,0.0,1.0,0.261053,0.738947,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,request_class,across_run,0.493301,0.506699,0.0,1.0,0.24665,0.75335,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,policy_signal_clarity,across_run,0.551193,0.448807,0.0,1.0,0.275597,0.724403,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,consequence_severity,across_run,0.5018,0.4982,0.0,1.0,0.2509,0.7491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,consent_status,across_run,0.529719,0.470281,0.0,1.0,0.26486,0.73514,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,privacy_and_identity_risk,across_run,0.417256,0.582744,0.0,1.0,0.208628,0.791372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,exploitation_channel,across_run,0.497385,0.502615,0.0,1.0,0.248693,0.751307,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,assistant_initiative,across_run,0.578944,0.421056,0.0,1.0,0.289472,0.710528,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,user_stance,across_run,0.584213,0.415787,0.0,1.0,0.292106,0.707894,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,resistance_pattern,across_run,0.560764,0.439236,0.142857,0.857143,0.351811,0.648189,False,LLM coordinated semantic labels; shared tags: boundary-pressure.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,support_urgency,across_run,0.576282,0.423718,0.0,1.0,0.288141,0.711859,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,conversation_stage,safe_alternative_fit,across_run,0.497478,0.502522,0.0,1.0,0.248739,0.751261,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,user_objective,across_run,0.465594,0.534406,0.0,1.0,0.232797,0.767203,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,requested_detail,across_run,0.491553,0.508447,0.0,1.0,0.245777,0.754223,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,consent_and_capacity,across_run,0.509578,0.490422,0.0,1.0,0.254789,0.745211,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,incident_stage,across_run,0.595086,0.404914,0.0,1.0,0.297543,0.702457,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,privacy_exposure,across_run,0.487266,0.512734,0.0,1.0,0.243633,0.756367,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,coercion_pattern,across_run,0.471054,0.528946,0.0,1.0,0.235527,0.764473,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,conversation_stage,dialogue_trajectory,across_run,0.733184,0.266816,0.4,0.6,0.566592,0.433408,False,"LLM coordinated semantic labels; shared tags: conversation-stage, recovery.",False,False,False,
sexual_content,run-2,run-5,conversation_stage,task_family,across_run,0.510452,0.489548,0.0,1.0,0.255226,0.744774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,intended_use,across_run,0.44159,0.55841,0.0,1.0,0.220795,0.779205,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,explicitness_demand,across_run,0.521306,0.478694,0.0,1.0,0.260653,0.739347,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,consent_evidence,across_run,0.458988,0.541012,0.0,1.0,0.229494,0.770506,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,subject_relation,across_run,0.469257,0.530743,0.0,1.0,0.234628,0.765372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,request_strategy,across_run,0.588794,0.411206,0.142857,0.857143,0.365826,0.634174,False,LLM coordinated semantic labels; shared tags: boundary-pressure.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,safe_completion_path,across_run,0.594657,0.405343,0.0,1.0,0.297328,0.702672,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,conversation_stage,interaction_state,across_run,0.70245,0.29755,0.4,0.6,0.551225,0.448775,False,"LLM coordinated semantic labels; shared tags: conversation-stage, recovery.",False,False,False,
sexual_content,run-2,run-3,harm_severity,request_class,across_run,0.67018,0.32982,0.333333,0.666667,0.501757,0.498243,False,"LLM coordinated semantic labels; shared tags: explicit-generation, exploitation.",False,False,False,
sexual_content,run-2,run-3,harm_severity,policy_signal_clarity,across_run,0.688115,0.311885,0.0,1.0,0.344058,0.655942,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,consequence_severity,across_run,0.851536,0.148464,1.0,0.0,0.925768,0.074232,True,LLM assigned both dimensions to duplicate group 'dup-harm-severity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-3,harm_severity,consent_status,across_run,0.633851,0.366149,0.0,1.0,0.316926,0.683074,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,privacy_and_identity_risk,across_run,0.651067,0.348933,0.0,1.0,0.325533,0.674467,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,exploitation_channel,across_run,0.734788,0.265212,0.0,1.0,0.367394,0.632606,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,assistant_initiative,across_run,0.605207,0.394793,0.0,1.0,0.302604,0.697396,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,user_stance,across_run,0.587945,0.412055,0.0,1.0,0.293973,0.706027,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,resistance_pattern,across_run,0.5639,0.4361,0.0,1.0,0.28195,0.71805,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,support_urgency,across_run,0.604381,0.395619,0.0,1.0,0.30219,0.69781,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,harm_severity,safe_alternative_fit,across_run,0.545585,0.454415,0.0,1.0,0.272792,0.727208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,harm_severity,user_objective,across_run,0.592486,0.407514,0.142857,0.857143,0.367672,0.632328,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-4,harm_severity,requested_detail,across_run,0.609475,0.390525,0.0,1.0,0.304737,0.695263,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,harm_severity,consent_and_capacity,across_run,0.509165,0.490835,0.0,1.0,0.254582,0.745418,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,harm_severity,incident_stage,across_run,0.591964,0.408036,0.0,1.0,0.295982,0.704018,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,harm_severity,privacy_exposure,across_run,0.721003,0.278997,0.0,1.0,0.360501,0.639499,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,harm_severity,coercion_pattern,across_run,0.584864,0.415136,0.0,1.0,0.292432,0.707568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,harm_severity,dialogue_trajectory,across_run,0.554501,0.445499,0.0,1.0,0.277251,0.722749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,harm_severity,task_family,across_run,0.463726,0.536274,0.0,1.0,0.231863,0.768137,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
