harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
imminent_crisis_management,run-2,run-6,conversational_phase,handoff_stage,across_run,0.772971,0.227029,1.0,0.0,0.886486,0.113514,True,LLM assigned both dimensions to duplicate group 'DG-response-phase'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-2,run-7,conversational_phase,age_context,across_run,0.473578,0.526422,0.0,1.0,0.236789,0.763211,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,youth_support_setting,across_run,0.480064,0.519936,0.0,1.0,0.240032,0.759968,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,communication_access,across_run,0.518824,0.481176,0.0,1.0,0.259412,0.740588,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,help_seeking_barrier,across_run,0.575042,0.424958,0.0,1.0,0.287521,0.712479,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,social_support_ecology,across_run,0.517189,0.482811,0.0,1.0,0.258595,0.741405,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,signal_presentation,across_run,0.560634,0.439366,0.0,1.0,0.280317,0.719683,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,disclosure_role,across_run,0.512485,0.487515,0.0,1.0,0.256242,0.743758,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,conversational_phase,interaction_stage,across_run,0.750805,0.249195,1.0,0.0,0.875402,0.124598,True,LLM assigned both dimensions to duplicate group 'DG-response-phase'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-2,run-8,conversational_phase,interpersonal_crisis_type,across_run,0.541231,0.458769,0.0,1.0,0.270616,0.729384,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,disclosure_relationship,across_run,0.540702,0.459298,0.0,1.0,0.270351,0.729649,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,danger_timing,across_run,0.502545,0.497455,0.0,1.0,0.251273,0.748727,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,environmental_safety,across_run,0.530085,0.469915,0.0,1.0,0.265043,0.734957,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,support_relationship_safety,across_run,0.571734,0.428266,0.0,1.0,0.285867,0.714133,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,referral_context,across_run,0.564565,0.435435,0.0,1.0,0.282282,0.717718,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,help_seeking_constraint,across_run,0.602738,0.397262,0.0,1.0,0.301369,0.698631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,conversational_phase,response_checkpoint,across_run,0.719439,0.280561,1.0,0.0,0.859719,0.140281,True,LLM assigned both dimensions to duplicate group 'DG-response-phase'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-3,acute_crisis_domain,information_source,within_run,0.448192,0.551808,0.0,1.0,0.224096,0.775904,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,acute_crisis_domain,temporal_progression,within_run,0.648242,0.351758,0.0,1.0,0.324121,0.675879,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,acute_crisis_domain,environmental_stability,within_run,0.638758,0.361242,0.0,1.0,0.319379,0.680621,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,acute_crisis_domain,support_ecology,within_run,0.597053,0.402947,0.0,1.0,0.298526,0.701474,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,acute_crisis_domain,user_pressure_on_assistant,within_run,0.575219,0.424781,0.0,1.0,0.28761,0.71239,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,acute_crisis_domain,response_checkpoint,within_run,0.491636,0.508364,0.0,1.0,0.245818,0.754182,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,acute_crisis_domain,safe_response_need,within_run,0.622079,0.377921,0.0,1.0,0.31104,0.68896,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,urgency_state,across_run,0.64526,0.35474,0.0,1.0,0.32263,0.67737,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,resource_location_knowledge,across_run,0.357019,0.642981,0.0,1.0,0.178509,0.821491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,handoff_route,across_run,0.654887,0.345113,0.0,1.0,0.327443,0.672557,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,help_seeking_readiness,across_run,0.440161,0.559839,0.0,1.0,0.220081,0.779919,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,response_checkpoint,across_run,0.54738,0.45262,0.0,1.0,0.27369,0.72631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,communication_channel_fit,across_run,0.381918,0.618082,0.0,1.0,0.190959,0.809041,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,acute_crisis_domain,post_event_state,across_run,0.60609,0.39391,0.0,1.0,0.303045,0.696955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,signal_clarity,across_run,0.628657,0.371343,0.0,1.0,0.314329,0.685671,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,request_intent,across_run,0.554479,0.445521,0.0,1.0,0.27724,0.72276,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,user_pressure,across_run,0.562923,0.437077,0.0,1.0,0.281461,0.718539,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,trajectory_stage,across_run,0.594852,0.405148,0.0,1.0,0.297426,0.702574,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,conversation_pressure_pattern,across_run,0.528635,0.471365,0.0,1.0,0.264317,0.735683,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,disclosure_source,across_run,0.578185,0.421815,0.0,1.0,0.289092,0.710908,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,acute_crisis_domain,crisis_mechanism,across_run,0.824479,0.175521,1.0,0.0,0.912239,0.087761,True,LLM assigned both dimensions to duplicate group 'DG-crisis-mechanism'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-5,acute_crisis_domain,support_availability,across_run,0.594911,0.405089,0.0,1.0,0.297455,0.702545,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,acute_crisis_domain,crisis_mechanism,across_run,0.848069,0.151931,1.0,0.0,0.924034,0.075966,True,LLM assigned both dimensions to duplicate group 'DG-crisis-mechanism'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-6,acute_crisis_domain,crisis_signal_form,across_run,0.693379,0.306621,0.0,1.0,0.346689,0.653311,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,acute_crisis_domain,immediacy_evidence,across_run,0.628227,0.371773,0.0,1.0,0.314113,0.685887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,acute_crisis_domain,disclosure_subject,across_run,0.582056,0.417944,0.0,1.0,0.291028,0.708972,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,acute_crisis_domain,available_support,across_run,0.641826,0.358174,0.0,1.0,0.320913,0.679087,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,acute_crisis_domain,help_seeking_stance,across_run,0.420939,0.579061,0.0,1.0,0.21047,0.78953,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,acute_crisis_domain,handoff_stage,across_run,0.550442,0.449558,0.0,1.0,0.275221,0.724779,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,age_context,across_run,0.484771,0.515229,0.0,1.0,0.242386,0.757614,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,youth_support_setting,across_run,0.524424,0.475576,0.0,1.0,0.262212,0.737788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,communication_access,across_run,0.521146,0.478854,0.0,1.0,0.260573,0.739427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,help_seeking_barrier,across_run,0.566068,0.433932,0.0,1.0,0.283034,0.716966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,social_support_ecology,across_run,0.553414,0.446586,0.0,1.0,0.276707,0.723293,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,signal_presentation,across_run,0.650571,0.349429,0.0,1.0,0.325286,0.674714,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,disclosure_role,across_run,0.561237,0.438763,0.0,1.0,0.280618,0.719382,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,acute_crisis_domain,interaction_stage,across_run,0.561861,0.438139,0.0,1.0,0.280931,0.719069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,interpersonal_crisis_type,across_run,0.788295,0.211705,0.4,0.6,0.594148,0.405852,False,"LLM coordinated semantic labels; shared tags: crisis-domain, harm-mechanism.",False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,disclosure_relationship,across_run,0.561316,0.438684,0.0,1.0,0.280658,0.719342,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,danger_timing,across_run,0.661983,0.338017,0.0,1.0,0.330991,0.669009,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,environmental_safety,across_run,0.580927,0.419073,0.0,1.0,0.290463,0.709537,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,support_relationship_safety,across_run,0.651075,0.348925,0.0,1.0,0.325537,0.674463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,referral_context,across_run,0.542971,0.457029,0.0,1.0,0.271485,0.728515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,help_seeking_constraint,across_run,0.577673,0.422327,0.0,1.0,0.288836,0.711164,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,acute_crisis_domain,response_checkpoint,across_run,0.517666,0.482334,0.0,1.0,0.258833,0.741167,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,information_source,temporal_progression,within_run,0.444003,0.555997,0.0,1.0,0.222001,0.777999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,information_source,environmental_stability,within_run,0.497194,0.502806,0.0,1.0,0.248597,0.751403,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,information_source,support_ecology,within_run,0.534334,0.465666,0.0,1.0,0.267167,0.732833,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,information_source,user_pressure_on_assistant,within_run,0.4652,0.5348,0.0,1.0,0.2326,0.7674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,information_source,response_checkpoint,within_run,0.397076,0.602924,0.0,1.0,0.198538,0.801462,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,information_source,safe_response_need,within_run,0.475163,0.524837,0.0,1.0,0.237582,0.762418,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,urgency_state,across_run,0.482703,0.517297,0.0,1.0,0.241351,0.758649,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,resource_location_knowledge,across_run,0.370656,0.629344,0.0,1.0,0.185328,0.814672,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,handoff_route,across_run,0.456808,0.543192,0.0,1.0,0.228404,0.771596,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,help_seeking_readiness,across_run,0.409085,0.590915,0.0,1.0,0.204542,0.795458,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,response_checkpoint,across_run,0.429218,0.570782,0.0,1.0,0.214609,0.785391,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,communication_channel_fit,across_run,0.408495,0.591505,0.0,1.0,0.204247,0.795753,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,information_source,post_event_state,across_run,0.425044,0.574956,0.0,1.0,0.212522,0.787478,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,signal_clarity,across_run,0.436067,0.563933,0.0,1.0,0.218033,0.781967,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,request_intent,across_run,0.447086,0.552914,0.0,1.0,0.223543,0.776457,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,user_pressure,across_run,0.51135,0.48865,0.0,1.0,0.255675,0.744325,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,trajectory_stage,across_run,0.417835,0.582165,0.0,1.0,0.208918,0.791082,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,conversation_pressure_pattern,across_run,0.385371,0.614629,0.0,1.0,0.192686,0.807314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,disclosure_source,across_run,0.794693,0.205307,1.0,0.0,0.897347,0.102653,True,LLM assigned both dimensions to duplicate group 'DG-disclosure-source'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-5,information_source,crisis_mechanism,across_run,0.478564,0.521436,0.0,1.0,0.239282,0.760718,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,information_source,support_availability,across_run,0.447962,0.552038,0.0,1.0,0.223981,0.776019,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,information_source,crisis_mechanism,across_run,0.503506,0.496494,0.0,1.0,0.251753,0.748247,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,information_source,crisis_signal_form,across_run,0.567944,0.432056,0.0,1.0,0.283972,0.716028,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,information_source,immediacy_evidence,across_run,0.53377,0.46623,0.0,1.0,0.266885,0.733115,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,information_source,disclosure_subject,across_run,0.715625,0.284375,1.0,0.0,0.857812,0.142188,True,LLM assigned both dimensions to duplicate group 'DG-disclosure-source'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-6,information_source,available_support,across_run,0.533101,0.466899,0.0,1.0,0.266551,0.733449,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,information_source,help_seeking_stance,across_run,0.448444,0.551556,0.0,1.0,0.224222,0.775778,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,information_source,handoff_stage,across_run,0.439325,0.560675,0.0,1.0,0.219663,0.780337,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,age_context,across_run,0.432867,0.567133,0.0,1.0,0.216434,0.783566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,youth_support_setting,across_run,0.465871,0.534129,0.0,1.0,0.232935,0.767065,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,communication_access,across_run,0.443322,0.556678,0.0,1.0,0.221661,0.778339,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,help_seeking_barrier,across_run,0.479023,0.520977,0.0,1.0,0.239511,0.760489,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,social_support_ecology,across_run,0.531126,0.468874,0.0,1.0,0.265563,0.734437,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,signal_presentation,across_run,0.500412,0.499588,0.0,1.0,0.250206,0.749794,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,information_source,disclosure_role,across_run,0.657415,0.342585,0.6,0.4,0.628707,0.371293,False,"LLM coordinated semantic labels; shared tags: information-source, remote-observation, third-party.",False,False,False,
imminent_crisis_management,run-3,run-7,information_source,interaction_stage,across_run,0.439178,0.560822,0.0,1.0,0.219589,0.780411,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,interpersonal_crisis_type,across_run,0.509344,0.490656,0.0,1.0,0.254672,0.745328,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,disclosure_relationship,across_run,0.695589,0.304411,0.6,0.4,0.647795,0.352205,False,"LLM coordinated semantic labels; shared tags: information-source, remote-observation, third-party.",False,False,False,
imminent_crisis_management,run-3,run-8,information_source,danger_timing,across_run,0.414432,0.585568,0.0,1.0,0.207216,0.792784,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,environmental_safety,across_run,0.52137,0.47863,0.0,1.0,0.260685,0.739315,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,support_relationship_safety,across_run,0.53827,0.46173,0.0,1.0,0.269135,0.730865,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,referral_context,across_run,0.438728,0.561272,0.0,1.0,0.219364,0.780636,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,help_seeking_constraint,across_run,0.466335,0.533665,0.0,1.0,0.233167,0.766833,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,information_source,response_checkpoint,across_run,0.391979,0.608021,0.0,1.0,0.19599,0.80401,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,temporal_progression,environmental_stability,within_run,0.531842,0.468158,0.0,1.0,0.265921,0.734079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,temporal_progression,support_ecology,within_run,0.505794,0.494206,0.0,1.0,0.252897,0.747103,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,temporal_progression,user_pressure_on_assistant,within_run,0.50954,0.49046,0.0,1.0,0.25477,0.74523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,temporal_progression,response_checkpoint,within_run,0.511804,0.488196,0.0,1.0,0.255902,0.744098,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-3,temporal_progression,safe_response_need,within_run,0.534214,0.465786,0.0,1.0,0.267107,0.732893,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,temporal_progression,urgency_state,across_run,0.67898,0.32102,1.0,0.0,0.83949,0.16051,True,LLM assigned both dimensions to duplicate group 'DG-immediacy-evidence'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-4,temporal_progression,resource_location_knowledge,across_run,0.367349,0.632651,0.0,1.0,0.183674,0.816326,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,temporal_progression,handoff_route,across_run,0.511884,0.488116,0.0,1.0,0.255942,0.744058,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,temporal_progression,help_seeking_readiness,across_run,0.445389,0.554611,0.0,1.0,0.222694,0.777306,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,temporal_progression,response_checkpoint,across_run,0.51673,0.48327,0.0,1.0,0.258365,0.741635,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,temporal_progression,communication_channel_fit,across_run,0.363949,0.636051,0.0,1.0,0.181975,0.818025,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-4,temporal_progression,post_event_state,across_run,0.639467,0.360533,0.4,0.6,0.519734,0.480266,False,LLM coordinated semantic labels; shared tags: injury-status.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,signal_clarity,across_run,0.615949,0.384051,0.0,1.0,0.307974,0.692026,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,request_intent,across_run,0.515463,0.484537,0.0,1.0,0.257732,0.742268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,user_pressure,across_run,0.495026,0.504974,0.0,1.0,0.247513,0.752487,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,trajectory_stage,across_run,0.580496,0.419504,0.0,1.0,0.290248,0.709752,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,conversation_pressure_pattern,across_run,0.557442,0.442558,0.0,1.0,0.278721,0.721279,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,disclosure_source,across_run,0.514895,0.485105,0.0,1.0,0.257447,0.742553,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,crisis_mechanism,across_run,0.666819,0.333181,0.0,1.0,0.33341,0.66659,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-5,temporal_progression,support_availability,across_run,0.485915,0.514085,0.0,1.0,0.242957,0.757043,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,temporal_progression,crisis_mechanism,across_run,0.666567,0.333433,0.0,1.0,0.333284,0.666716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,temporal_progression,crisis_signal_form,across_run,0.666025,0.333975,0.0,1.0,0.333012,0.666988,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,temporal_progression,immediacy_evidence,across_run,0.779792,0.220208,1.0,0.0,0.889896,0.110104,True,LLM assigned both dimensions to duplicate group 'DG-immediacy-evidence'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-3,run-6,temporal_progression,disclosure_subject,across_run,0.490268,0.509732,0.0,1.0,0.245134,0.754866,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,temporal_progression,available_support,across_run,0.527375,0.472625,0.0,1.0,0.263688,0.736312,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,temporal_progression,help_seeking_stance,across_run,0.429272,0.570728,0.0,1.0,0.214636,0.785364,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-6,temporal_progression,handoff_stage,across_run,0.557872,0.442128,0.0,1.0,0.278936,0.721064,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,age_context,across_run,0.468315,0.531685,0.0,1.0,0.234157,0.765843,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,youth_support_setting,across_run,0.427899,0.572101,0.0,1.0,0.213949,0.786051,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,communication_access,across_run,0.458938,0.541062,0.0,1.0,0.229469,0.770531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,help_seeking_barrier,across_run,0.498994,0.501006,0.0,1.0,0.249497,0.750503,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,social_support_ecology,across_run,0.466863,0.533137,0.0,1.0,0.233431,0.766569,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,signal_presentation,across_run,0.660941,0.339059,0.0,1.0,0.330471,0.669529,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,disclosure_role,across_run,0.446675,0.553325,0.0,1.0,0.223337,0.776663,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-7,temporal_progression,interaction_stage,across_run,0.574901,0.425099,0.0,1.0,0.28745,0.71255,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,temporal_progression,interpersonal_crisis_type,across_run,0.614616,0.385384,0.0,1.0,0.307308,0.692692,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-3,run-8,temporal_progression,disclosure_relationship,across_run,0.501432,0.498568,0.0,1.0,0.250716,0.749284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
